sample id,correct,sentence length,num relations,token distance,char distance,variability
7681,False,32,1,12,69,0.8327402135231317
7017,False,26,1,8,46,0.8327402135231317
7503,False,29,1,2,10,0.8327402135231317
7445,False,12,1,2,14,0.8327402135231317
7151,False,31,1,6,29,0.8327402135231317
7291,False,22,1,4,20,0.8327402135231317
7683,False,17,1,11,60,0.8327402135231317
7219,False,23,1,7,40,0.8327402135231317
7366,False,36,1,12,71,0.8327402135231317
7211,False,31,1,9,43,0.8327402135231317
7614,False,21,1,12,68,0.8327402135231317
7695,False,34,1,14,59,0.8327402135231317
7309,False,25,1,3,18,0.8327402135231317
7212,False,12,1,4,31,0.8327402135231317
7537,False,16,1,7,33,0.8327402135231317
7069,False,27,1,8,49,0.8327402135231317
7191,False,26,1,14,80,0.8327402135231317
7252,False,35,1,6,23,0.8327402135231317
7123,False,31,1,6,35,0.8327402135231317
7023,False,35,1,15,99,0.8327402135231317
7420,False,22,1,10,56,0.8327402135231317
7208,False,23,1,8,45,0.8327402135231317
7689,False,22,1,3,17,0.8327402135231317
7643,False,33,1,9,44,0.8327402135231317
7609,False,27,1,5,25,0.8327402135231317
7299,False,27,1,5,23,0.8327402135231317
7581,False,12,1,3,17,0.8327402135231317
